Ticker,Day,Ticker Index,Price,Log Return,Rolling Mean Return,Rolling Volatility,Rolling Sharpe,Rolling Skewness,Rolling Excess Kurtosis,Rolling Beta,Market Correlation,Momentum,Relative Strength,Cumulative Log Return,Drawdown,Strongest Correlated Ticker,Strongest Correlation,Weakest Correlated Ticker,Weakest Correlation,Market Mean Return,Market Median Return,Market Volatility,Market Skewness,Market Excess Kurtosis,Market Breadth,Market IQR,Market Tail Spread,Market Mean Absolute Return,Average Pairwise Correlation,PC1 Explained Variance,Effective Dimension
ALGO,110,0,94.8,-0.00965785377919648,-0.00020096355321220412,0.008819174738983644,-0.02278711547962411,-0.04339874159160061,-0.056030384615679996,0.9997018834606981,0.9982817225669177,-0.012057813192732247,0.006548882256561337,-0.053400776727115296,-0.08670520231213874,ITPA,0.7196470908951044,HRND,0.13089458903739953,-0.009203562012485681,-0.008504720062156856,0.018815914455171428,-0.1570410799384264,-0.0033249274738782475,0.29411764705882354,0.02485286559508415,0.05822249890887199,0.01673195366567067,0.15937256841491323,0.20034041569070463,15.199459800203057
ALGO,111,0,94.8,0.0,-0.00021485388981508832,0.008818174223619732,-0.024364895086739842,-0.038553069741988126,-0.05490196542071191,0.9987017688212084,0.9982734410378762,-0.012891233388905299,0.006169632061533103,-0.053400776727115296,-0.08670520231213874,ITPA,0.7336790372374279,HRND,0.13123588213987256,0.00017805353536990898,0.0023009674210867637,0.021830105487269127,-0.5856919870095019,0.9548487233498899,0.5098039215686274,0.024602734945038174,0.06403374907474912,0.01708356241590545,0.15908631008886254,0.20033015126385761,15.076576332895472
ALGO,112,0,95.14,0.003580081743159269,-0.000222735966222339,0.008814505359901248,-0.025269253024180406,-0.036417091707189674,-0.050262285942853424,0.9964043596217896,0.99816873107961,-0.01336415797334034,0.005230118864431241,-0.04982069498395592,-0.08342967244701349,ITPA,0.7311251425236749,HRND,0.14182490751064872,0.004453326627898402,0.0036045033122125147,0.02031222314241646,0.5642607433478971,1.2893779254650601,0.6078431372549019,0.02577662507702394,0.06186430119018049,0.015511756602755193,0.15912957581299517,0.20016173797356845,15.1041086861376
ALGO,113,0,97.33,0.022757775434266492,0.00038104815366727014,0.009126971259148303,0.041749682654619015,0.0950701058082133,0.160293324253042,1.0038328187580963,0.9982917129142556,0.02286288922003621,0.005669687825201157,-0.027062919549689184,-0.06233140655105973,ITPA,0.7232685273717178,HRND,0.12464803779257169,0.022439800254259814,0.01625464720840597,0.022348169305877144,0.8455718031888406,0.10535528805647187,0.8823529411764706,0.029006630222305763,0.06965501090844439,0.0236224873990237,0.16818781714832917,0.20609636153069325,14.66927155394912
ALGO,114,0,99.33,0.02034037378886211,0.0006972940809091573,0.009483437185376128,0.07352756888445626,0.1446575792410661,0.028824059052366735,1.0005403800866652,0.9985798859149397,0.04183764485454944,0.003912834671892955,-0.006722545760826811,-0.04306358381502884,ITPA,0.7151531830703541,HRND,0.1441856875254487,0.020649547681763983,0.021175654630859242,0.01899885274488358,0.055763987725233354,0.5048150094388228,0.8431372549019608,0.022585306704577146,0.05536830635344936,0.023660673134494017,0.18203361256949965,0.22002627620026485,13.661221597521818
ALGO,115,0,99.44,0.0011068069751916099,0.00030957500025969865,0.00896031994890175,0.03454954756360488,-0.017450117131501547,-0.08884834408394582,1.0035324848276803,0.9983511054620209,0.01857450001558192,0.004531631610429795,-0.005615738785635745,-0.04200385356454717,ITPA,0.700572639678027,HRND,0.1158559781626956,0.0002784385135810161,-0.0028117430018506084,0.020919308660139486,0.09547111035820162,0.41632188553229144,0.45098039215686275,0.023761695120042337,0.06997316964710154,0.016126519583152775,0.1670658536552931,0.20525244309647214,14.748919597501208
ALGO,116,0,99.06,-0.003828720042363898,0.0001810049085394135,0.008963484506826531,0.02019358748280999,0.02424785744102368,-0.09268205524025097,1.0050860024289106,0.9983086526210366,0.01086029451236481,0.005139029035463133,-0.009444458827999689,-0.04566473988439301,ITPA,0.6994091065161824,HRND,0.10518066529166867,-0.004561676090949437,-0.0049440948268655305,0.021588084867536526,0.6802094374826898,1.1382212668708753,0.37254901960784315,0.028033215599441386,0.0662223926525134,0.01731955965762371,0.16770267957384727,0.20640661632116855,14.603018912044158
ALGO,117,0,99.76,0.007041574211688939,0.00038020607541255913,0.00898120672608251,0.04233351786774874,-0.0337308240284451,-0.1124260338757721,1.005677781542454,0.9983751252147062,0.022812364524753548,0.004114203063119083,-0.002402884616310315,-0.03892100192678216,ITPA,0.7027112227908555,HRND,0.10532839956939863,0.007194515796006635,0.008198011603603561,0.019036980517642712,-0.18898810812546876,-0.4124684491740034,0.6862745098039216,0.02135778236210295,0.06194416846671369,0.01684926214109312,0.16791485884009244,0.20713187943867703,14.548052417593121
ALGO,118,0,99.99,0.0023028796159767495,0.000360574785761214,0.00897560017862686,0.04017277714974787,-0.027556670007770335,-0.10532477297107334,1.0058810829615707,0.9983624014061112,0.021634487145672843,0.004341616724226626,-0.00010000500033345836,-0.036705202312138696,ITPA,0.7009415907888217,HRND,0.10552119198001433,0.0018968002814034226,-0.0019277114403326578,0.025880172814757414,0.7506514722282405,0.8908028424784216,0.4117647058823529,0.02884615905576937,0.08322268661705512,0.019355258419050055,0.1659326990961496,0.20518158866190783,14.61912423075752
ALGO,119,0,99.77,-0.0022026440623417187,0.0003852954714039273,0.008966304248883365,0.042971492011539845,-0.034996928319355476,-0.09293262187123075,1.0053096804807427,0.9983984864194004,0.02311772828423564,0.0053265885742128614,-0.002302649062675669,-0.03882466281310215,ITPA,0.7012975439249269,HRND,0.11642276306734875,-0.0025910976693011927,-0.0022026440623417187,0.022419224257913994,0.0705033895494384,-0.2941514898716071,0.43137254901960786,0.02991608298189674,0.06867119551802303,0.017852752849308633,0.16526373422933172,0.20425942342372985,14.636244383261518
ALGO,120,0,98.33,-0.014538368133351298,4.582720948295519e-05,0.009140561190222598,0.005013610054049556,0.0022637762845387575,-0.1979574852076076,1.0025702945596144,0.9984696494915136,0.0027496325689773116,0.006519728822823791,-0.016841017196026556,-0.05269749518304434,ITPA,0.7089670612007292,HRND,0.12623541562802137,-0.01519865817071936,-0.014137661443475835,0.017321078030917546,-0.5915016125262929,0.6081549285077514,0.21568627450980393,0.019572018326519558,0.049766976699509025,0.017565387691827892,0.1702829533631357,0.20855154534527212,14.319509844936823
ALGO,121,0,97.6,-0.007451675373017608,-0.00021547270816658267,0.00912682496490352,-0.023608725815950873,0.06880460009965207,-0.18067098460500075,1.0024194063518728,0.9984343177148194,-0.01292836248999496,0.006279899209218193,-0.024292692569044587,-0.05973025048169556,ITPA,0.7069512614135691,HRND,0.12993262158458332,-0.006878870450981038,-0.004477443558823069,0.02679307905719773,-1.6769256760192424,4.3146909963038125,0.45098039215686275,0.02484245620802361,0.08124077558808596,0.018407578235119137,0.16682109505969966,0.20575853897810198,14.55512511474569
ALGO,122,0,96.03,-0.016216850769165347,-0.000285642616916156,0.009234564550830944,-0.030931898883142607,0.03528598765320115,-0.19719545534463867,0.9993027704070374,0.998466583437106,-0.017138557014969358,0.006206685792431686,-0.04050954333820994,-0.07485549132947977,ITPA,0.7259177909800901,HRND,0.11320554422239759,-0.016030361324461298,-0.014778594096118702,0.021173260213459083,0.8498824541171831,3.946626941279739,0.11764705882352941,0.023861977478990992,0.05734753329049935,0.020634099424583156,0.17120593769882553,0.21137374181647536,14.169628559467386
ALGO,123,0,95.61,-0.004383225552526682,-0.00015615354702815942,0.009119093347591284,-0.017123801794331428,0.029620911350967425,-0.10050201239763101,1.001080078659796,0.9983813970067382,-0.009369212821689565,0.005412090283399864,-0.044892768890736685,-0.07890173410404622,ITPA,0.7132469029191266,HRND,0.06927977558874272,-0.003800241173057019,-0.004192878260036004,0.022967872148660865,-0.6676289680931439,1.7390789696709774,0.37254901960784315,0.02505211763977644,0.06851642560440974,0.01697167154461909,0.16869638050469243,0.20982686269398654,14.435796633284141
ALGO,124,0,97.0,0.014433561406027806,-6.516453751953163e-05,0.009238197464780162,-0.007053815180717435,0.05005930932225935,-0.15912850927937594,1.0068065759701343,0.9982263687694133,-0.0039098722511718975,0.006586674316071682,-0.030459207484708574,-0.06551059730250475,ITPA,0.7122579425980994,HRND,0.1011677860081202,0.012881072054875464,0.013225320508418292,0.02082151289900274,-0.3647504544546265,1.025498218305275,0.7450980392156863,0.02645440349056072,0.060295524000843814,0.019346512880465946,0.17141033116401388,0.21222639222361875,14.234982451120185
ALGO,125,0,97.53,0.005449044480540621,-0.00010901077867511155,0.009205068286152477,-0.011842473655420946,0.057006779226587,-0.12378552209014648,1.0075644038026434,0.9982234954327408,-0.006540646720506693,0.006127075666396337,-0.025010163004167647,-0.06040462427745663,ITPA,0.7188967922129265,HRND,0.12171722062285752,0.0054430749614466445,0.004171638946064871,0.019425336660029404,0.6197980994828537,1.074525924965716,0.5686274509803921,0.02334477541449953,0.060411310964238574,0.015032583561495744,0.171813434764681,0.21258337359840065,14.195246973793934
ALGO,126,0,98.65,0.011418209484700625,0.00014252351943704332,0.009311589476854858,0.015306035536822547,0.005466126211957185,-0.2221126966500746,1.005491780265822,0.998286564339825,0.0085514111662226,0.006430143471448822,-0.013591953519466972,-0.049614643545279336,ITPA,0.7266432386587826,HRND,0.1288870084302556,0.01157955125285951,0.009322101406492589,0.02316292452005594,-0.4637387606526921,1.4009278983161364,0.7058823529411765,0.028169955572729055,0.07224457828763886,0.01994114633080977,0.17719334040895757,0.21861454470521646,13.822206500804954
ALGO,127,0,99.14,0.004954760123803581,3.702583232019959e-05,0.00921860656027556,0.004016423965824704,0.012686495547176,-0.14072376351818905,1.0046387184491576,0.9982289606379526,0.0022215499392119753,0.005683811927384127,-0.008637193395663476,-0.04489402697495182,ITPA,0.716406783828049,HRND,0.16981421688179307,0.005371885349536718,0.0023752980289075687,0.016837155969799192,0.2485153045110294,-0.5422858168113351,0.5882352941176471,0.024113615553159606,0.05334431217074331,0.013655725479461315,0.17503862813852025,0.21528123059080273,14.036560718613309
ALGO,128,0,98.9,-0.002423753963761044,8.95559850666731e-05,0.00919503221183144,0.009739605365540704,-0.0012940783331806508,-0.11234701347030285,1.00441777097093,0.9982045407140472,0.005373359104000386,0.006221911902090272,-0.011060947359424835,-0.047206165703275405,ITPA,0.7179294760848319,HRND,0.16076428045809116,-0.0029321416328056014,-0.002423753963761044,0.019642046821335024,-0.0032107958402716103,-0.4133845225554271,0.43137254901960786,0.026047513119684007,0.06428843068800849,0.015753970079475047,0.17446550477772418,0.21484050213293227,14.092264016903368
ALGO,129,0,99.4,0.0050428750338618045,0.00010934516468828667,0.009204547311252333,0.011879472285901001,-0.006430702495954923,-0.12384814806663202,1.0049784745051042,0.9982604999390366,0.0065607098812972,0.005661548464099014,-0.00601807232556291,-0.042389210019267765,ITPA,0.7169557181805915,HRND,0.1578604750074991,0.00475845784219761,0.0010915045653434596,0.018681927943736885,0.5476770945549269,0.14468526836352202,0.5490196078431373,0.02163852520708165,0.06531274365126527,0.014167002460539639,0.17503634032859164,0.21503940896495033,14.063509491784666
ALGO,130,0,98.79,-0.006155728606145772,-8.917625972639046e-05,0.009209155888555046,-0.009683434704066301,0.05092880320023493,-0.12693821983244735,1.0043707174876912,0.9982620768954247,-0.005350575583583428,0.005654525159206008,-0.01217380093170865,-0.04826589595375719,ITPA,0.7118565192799011,HRND,0.15856456702421984,-0.006051868343786155,-0.006155728606145772,0.020807865543707324,-0.11145341340331257,-0.3191456881488808,0.43137254901960786,0.029778828053699247,0.06242079132120648,0.01750763121431473,0.17521115724570585,0.21507326742363636,14.037523804321374
ALGO,131,0,99.6,0.008165779534169637,-9.178162535457741e-05,0.009206757718376523,-0.009968941093277924,0.05111515973991893,-0.12466166379408516,1.0058831312239505,0.9982228535005687,-0.005506897521274645,0.006366388907094442,-0.004008021397538822,-0.040462427745664775,ITPA,0.7169771691206117,HRND,0.17108480587535824,0.007433069989353538,0.007775417142797281,0.02122701195968934,-0.06167515445285081,-0.5737012418382137,0.6078431372549019,0.029152876741914024,0.07163386259578397,0.01816259144751301,0.17500209651713824,0.21444882235335233,14.090712732181409
ALGO,132,0,100.63,0.0102882593546898,4.643914504825671e-05,0.009300394663505074,0.004993244558801875,0.027638464681666274,-0.2191784016252427,1.0037578476565,0.9982402140739742,0.0027863487028954026,0.005848820234332993,0.006280237957150456,-0.030539499036608908,ITPA,0.7226910634237071,HRND,0.14260227262518774,0.010615004217190716,0.0067414608445108826,0.022374093085669067,0.9545641576667288,0.9296569734815985,0.5882352941176471,0.02293671246271023,0.07562799940820542,0.017826785689658713,0.17714463595018742,0.21639211731028304,13.971504233106156
ALGO,133,0,101.28,0.006438534450624367,0.00029552190385532623,0.009267519252857384,0.031887919063584375,-0.03596269815311758,-0.18727069550772413,1.005487519930207,0.9982250366000829,0.017731314231319573,0.006030535902330589,0.012718772407774612,-0.024277456647398776,ITPA,0.7210623096145369,HRND,0.14254109264805923,0.0061711424542907865,0.006438534450624367,0.01917221734276594,-0.30510088492486953,2.5642583482602586,0.5686274509803921,0.02438730206396822,0.048796029110595995,0.015100757714954985,0.17655896825571754,0.21610721934264998,13.987678867078557
ALGO,134,0,101.35,0.0006909145021429808,0.00042133099134008904,0.009219881741120324,0.045698090623111656,-0.07068395789276702,-0.12928608114983753,1.0078125373533273,0.9982143686881058,0.025279859480405342,0.005895893031773108,0.013409686909917522,-0.023603082851637813,ITPA,0.7180519772026666,HRND,0.14261192900731376,0.00039120637335624697,-0.0006443595749257014,0.020793791732272738,0.18871366359041566,-0.3381767395294073,0.49019607843137253,0.02902300924626089,0.0633532168073585,0.016522971341525704,0.17497445793568112,0.21485666185872992,14.06589298016306
ALGO,135,0,101.28,-0.0006909145021429808,0.00047233588851220234,0.009204860410611096,0.051313748111563674,-0.08662501478573519,-0.10839973085795318,1.0106890812308866,0.998186626859405,0.02834015331073214,0.006551571498479947,0.012718772407774612,-0.024277456647398776,ITPA,0.7228316683116048,HRND,0.13451555301071133,-0.0012866054432559336,-0.0029527580508807993,0.0205004345749954,0.4351616831502227,0.4999781212377803,0.3333333333333333,0.02139848329319416,0.07024483217561772,0.015226235137741349,0.17554988070315422,0.21628769343971485,13.961541395204353
ALGO,136,0,103.52,0.02187587235672428,0.0007474503538141756,0.009592220177307532,0.07792256015791119,0.026875758958472915,-0.11697228515008451,1.0102750808585566,0.9983363151876351,0.04484702122885054,0.00696378267691785,0.034594644764498965,-0.002697495183044296,ITPA,0.747281570407993,HRND,0.1849663565900243,0.021623360583623238,0.02187587235672428,0.021771990850441625,0.12403630261040555,0.30147369470108254,0.8235294117647058,0.024483858744807296,0.06904577272184764,0.02578806922751544,0.1871219686863892,0.2286515477068957,13.056240113268007
ALGO,137,0,103.7,0.0017372844828908995,0.0006941004011859893,0.00957740678212647,0.0724726867069416,0.04283861243188233,-0.09797975142377036,1.0102919199087719,0.9983147169550937,0.04164602407115936,0.006449780788076356,0.036331929247390204,-0.0009633911368014392,ITPA,0.7464372489029543,HRND,0.18138143157118572,0.002052251576566833,0.0008367034374612281,0.01837500112040175,0.20722124254736116,1.1596666907034372,0.5294117647058824,0.0225307632393541,0.05647596935526522,0.013867437008111902,0.1883256981251928,0.2299500395498226,12.972341617208121
ALGO,138,0,104.74,0.009978973615860198,0.0009629396828754781,0.009608337013464155,0.10021918272913528,-0.022268172451139982,-0.12820845910639145,1.007258307976443,0.9983645416831165,0.057776380972528685,0.006951215704716011,0.046310902863250146,0.0,ITPA,0.7411934109286983,IHOZ,0.1871046719530204,0.010051393479463497,0.009978973615860198,0.019271116149309413,0.3941941776154754,0.5285190749523001,0.7058823529411765,0.0234393374344386,0.06339669755695598,0.017201658639501776,0.1906009371106454,0.23271879842401583,12.793611127266612
ALGO,139,0,104.43,-0.002964098359884204,0.0011153756838678587,0.009468956580604778,0.11779288186329608,-0.02833854923696748,-0.013183477965968748,1.0004953820740061,0.9981852389855258,0.06692254103207151,0.007973707017586096,0.043346804503365866,-0.0029597097574945996,ITPA,0.73580636494816,IHOZ,0.1679544169004614,-0.0042747776980864155,-0.003033369363328653,0.021053007398066162,-1.080463355517515,3.802679250073327,0.43137254901960786,0.021756634459147772,0.05893407949199592,0.015519004851819073,0.18611350420442158,0.22909056785409282,13.015151423832409
